                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
 160.00  3.642  3.35E+37 1.59E+36 3.52E+37 1.79E+34 3.52E+34 5.14E+34 6.58E+34 7.82E+34 8.82E+34 9.55E+34 1.00E+35 1.02E+35 1.02E+35 9.98E+34 9.55E+34 8.98E+34 8.30E+34 7.54E+34 6.74E+34 5.94E+34 5.16E+34 4.41E+34 3.72E+34 3.10E+34 2.54E+34 2.06E+34 1.65E+34 1.30E+34 1.01E+34 7.77E+33 5.90E+33 4.42E+33 3.27E+33
 170.00  3.754  5.95E+38 2.81E+37 6.32E+38 3.08E+35 6.05E+35 8.83E+35 1.13E+36 1.35E+36 1.52E+36 1.65E+36 1.74E+36 1.78E+36 1.78E+36 1.75E+36 1.68E+36 1.59E+36 1.47E+36 1.34E+36 1.21E+36 1.07E+36 9.35E+35 8.05E+35 6.84E+35 5.73E+35 4.74E+35 3.87E+35 3.11E+35 2.48E+35 1.95E+35 1.51E+35 1.16E+35 8.75E+34 6.54E+34
 180.00  3.863  9.76E+39 4.58E+38 1.04E+40 4.88E+36 9.60E+36 1.40E+37 1.80E+37 2.14E+37 2.43E+37 2.64E+37 2.79E+37 2.86E+37 2.87E+37 2.82E+37 2.72E+37 2.58E+37 2.41E+37 2.21E+37 1.99E+37 1.78E+37 1.56E+37 1.35E+37 1.15E+37 9.73E+36 8.10E+36 6.65E+36 5.40E+36 4.33E+36 3.43E+36 2.68E+36 2.07E+36 1.58E+36 1.19E+36
 190.00  3.969  1.49E+41 6.94E+39 1.60E+41 7.19E+37 1.42E+38 2.07E+38 2.66E+38 3.17E+38 3.60E+38 3.92E+38 4.14E+38 4.27E+38 4.29E+38 4.23E+38 4.10E+38 3.90E+38 3.65E+38 3.36E+38 3.05E+38 2.73E+38 2.41E+38 2.10E+38 1.80E+38 1.53E+38 1.28E+38 1.06E+38 8.64E+37 6.98E+37 5.56E+37 4.38E+37 3.41E+37 2.63E+37 2.00E+37
 200.00  4.072  2.11E+42 9.81E+40 2.29E+42 9.91E+38 1.95E+39 2.85E+39 3.67E+39 4.39E+39 4.98E+39 5.44E+39 5.76E+39 5.94E+39 6.00E+39 5.93E+39 5.76E+39 5.49E+39 5.16E+39 4.77E+39 4.35E+39 3.91E+39 3.46E+39 3.03E+39 2.62E+39 2.23E+39 1.88E+39 1.56E+39 1.29E+39 1.04E+39 8.38E+38 6.65E+38 5.22E+38 4.05E+38 3.10E+38

                    ************************************************************************************************
                    *  Z= 39 A= 87: Negative-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   0.25  0.144  4.43E+00 8.87E+00 5.15E+01 1.13E+00 1.84E+00 1.96E+00 1.63E+00 1.10E+00 6.24E-01 3.00E-01 1.24E-01 4.37E-02 1.33E-02 3.50E-03 7.98E-04 1.57E-04 2.69E-05 4.01E-06 5.17E-07 5.81E-08 5.67E-09 4.81E-10 3.56E-11 2.29E-12 1.28E-13 6.25E-15 2.65E-16 9.82E-18 3.17E-19 8.90E-21 2.18E-22 4.65E-24 8.65E-26
   0.50  0.204  1.08E+01 1.28E+01 7.44E+01 1.63E+00 2.66E+00 2.84E+00 2.35E+00 1.59E+00 9.03E-01 4.35E-01 1.79E-01 6.32E-02 1.92E-02 5.06E-03 1.15E-03 2.28E-04 3.90E-05 5.79E-06 7.48E-07 8.40E-08 8.20E-09 6.96E-10 5.14E-11 3.31E-12 1.85E-13 9.04E-15 3.84E-16 1.42E-17 4.58E-19 1.29E-20 3.15E-22 6.72E-24 1.25E-25
   0.75  0.249  2.01E+01 1.84E+01 1.07E+02 2.34E+00 3.82E+00 4.08E+00 3.38E+00 2.29E+00 1.30E+00 6.24E-01 2.57E-01 9.07E-02 2.76E-02 7.27E-03 1.66E-03 3.27E-04 5.60E-05 8.32E-06 1.07E-06 1.21E-07 1.18E-08 9.99E-10 7.39E-11 4.75E-12 2.66E-13 1.30E-14 5.51E-16 2.04E-17 6.58E-19 1.85E-20 4.53E-22 9.66E-24 1.80E-25
   1.00  0.288  3.32E+01 2.63E+01 1.53E+02 3.35E+00 5.46E+00 5.83E+00 4.82E+00 3.26E+00 1.85E+00 8.91E-01 3.67E-01 1.30E-01 3.95E-02 1.04E-02 2.37E-03 4.67E-04 7.99E-05 1.19E-05 1.53E-06 1.72E-07 1.68E-08 1.43E-09 1.06E-10 6.79E-12 3.80E-13 1.85E-14 7.88E-16 2.91E-17 9.40E-19 2.64E-20 6.46E-22 1.38E-23 2.57E-25
   1.25  0.322  5.19E+01 3.74E+01 2.17E+02 4.76E+00 7.76E+00 8.28E+00 6.86E+00 4.64E+00 2.63E+00 1.27E+00 5.22E-01 1.84E-01 5.61E-02 1.48E-02 3.36E-03 6.64E-04 1.14E-04 1.69E-05 2.18E-06 2.45E-07 2.39E-08 2.03E-09 1.50E-10 9.65E-12 5.41E-13 2.64E-14 1.12E-15 4.15E-17 1.34E-18 3.75E-20 9.19E-22 1.96E-23 3.65E-25
   1.50  0.353  7.84E+01 5.30E+01 3.08E+02 6.75E+00 1.10E+01 1.17E+01 9.72E+00 6.58E+00 3.73E+00 1.80E+00 7.39E-01 2.61E-01 7.95E-02 2.09E-02 4.77E-03 9.41E-04 1.61E-04 2.39E-05 3.09E-06 3.47E-07 3.39E-08 2.88E-09 2.13E-10 1.37E-11 7.66E-13 3.74E-14 1.59E-15 5.87E-17 1.89E-18 5.32E-20 1.30E-21 2.78E-23 5.17E-25
   1.75  0.381  1.16E+02 7.49E+01 4.43E+02 9.24E+00 1.52E+01 1.64E+01 1.38E+01 9.50E+00 5.53E+00 2.74E+00 1.16E+00 4.28E-01 1.36E-01 3.75E-02 8.99E-03 1.88E-03 3.41E-04 5.42E-05 7.50E-06 9.06E-07 9.57E-08 8.83E-09 7.12E-10 5.02E-11 3.10E-12 1.67E-13 7.88E-15 3.26E-16 1.18E-17 3.72E-19 1.03E-20 2.50E-22 5.31E-24
   2.00  0.407  1.69E+02 1.05E+02 6.45E+02 1.23E+01 2.05E+01 2.25E+01 1.94E+01 1.38E+01 8.38E+00 4.35E+00 1.96E+00 7.64E-01 2.60E-01 7.75E-02 2.02E-02 4.62E-03 9.27E-04 1.63E-04 2.53E-05 3.45E-06 4.14E-07 4.37E-08 4.06E-09 3.32E-10 2.39E-11 1.52E-12 8.52E-14 4.21E-15 1.83E-16 7.02E-18 2.38E-19 7.09E-21 1.86E-22
   2.25  0.432  2.43E+02 1.48E+02 9.35E+02 1.65E+01 2.76E+01 3.08E+01 2.72E+01 2.00E+01 1.25E+01 6.80E+00 3.21E+00 1.32E+00 4.80E-01 1.53E-01 4.30E-02 1.07E-02 2.34E-03 4.53E-04 7.76E-05 1.18E-05 1.58E-06 1.88E-07 1.99E-08 1.86E-09 1.54E-10 1.13E-11 7.40E-13 4.29E-14 2.20E-15 1.00E-16 4.06E-18 1.46E-19 4.65E-21
   2.50  0.455  3.47E+02 2.08E+02 1.35E+03 2.20E+01 3.72E+01 4.22E+01 3.80E+01 2.87E+01 1.86E+01 1.05E+01 5.16E+00 2.24E+00 8.57E-01 2.91E-01 8.74E-02 2.33E-02 5.53E-03 1.17E-03 2.19E-04 3.66E-05 5.45E-06 7.23E-07 8.56E-08 9.03E-09 8.49E-10 7.13E-11 5.34E-12 3.57E-13 2.13E-14 1.13E-15 5.39E-17 2.29E-18 8.68E-20
   2.75  0.478  4.92E+02 2.91E+02 1.94E+03 2.94E+01 5.02E+01 5.76E+01 5.29E+01 4.09E+01 2.73E+01 1.59E+01 8.15E+00 3.70E+00 1.49E+00 5.34E-01 1.71E-01 4.87E-02 1.24E-02 2.83E-03 5.76E-04 1.05E-04 1.72E-05 2.51E-06 3.30E-07 3.88E-08 4.09E-09 3.87E-10 3.29E-11 2.50E-12 1.71E-13 1.05E-14 5.76E-16 2.85E-17 1.26E-18
   3.00  0.499  6.95E+02 4.06E+02 2.79E+03 3.94E+01 6.75E+01 7.85E+01 7.33E+01 5.79E+01 3.97E+01 2.38E+01 1.27E+01 6.00E+00 2.53E+00 9.54E-01 3.22E-01 9.77E-02 2.66E-02 6.49E-03 1.43E-03 2.82E-04 5.01E-05 8.02E-06 1.16E-06 1.50E-07 1.76E-08 1.85E-09 1.76E-10 1.51E-11 1.17E-12 8.12E-14 5.10E-15 2.89E-16 1.48E-17
   3.25  0.519  9.78E+02 5.67E+02 3.99E+03 5.26E+01 9.09E+01 1.07E+02 1.01E+02 8.16E+01 5.73E+01 3.55E+01 1.95E+01 9.57E+00 4.21E+00 1.66E+00 5.91E-01 1.89E-01 5.46E-02 1.42E-02 3.34E-03 7.11E-04 1.37E-04 2.37E-05 3.73E-06 5.30E-07 6.82E-08 7.94E-09 8.37E-10 7.99E-11 6.91E-12 5.41E-13 3.84E-14 2.47E-15 1.44E-16
   3.50  0.539  1.37E+03 7.89E+02 5.69E+03 7.04E+01 1.22E+02 1.45E+02 1.40E+02 1.15E+02 8.23E+01 5.23E+01 2.96E+01 1.51E+01 6.88E+00 2.84E+00 1.06E+00 3.55E-01 1.08E-01 2.99E-02 7.49E-03 1.70E-03 3.51E-04 6.57E-05 1.12E-05 1.73E-06 2.42E-07 3.09E-08 3.58E-09 3.78E-10 3.62E-11 3.16E-12 2.50E-13 1.80E-14 1.18E-15
   3.75  0.558  1.92E+03 1.10E+03 8.09E+03 9.42E+01 1.65E+02 1.97E+02 1.92E+02 1.60E+02 1.17E+02 7.65E+01 4.46E+01 2.34E+01 1.11E+01 4.75E+00 1.84E+00 6.50E-01 2.08E-01 6.08E-02 1.61E-02 3.89E-03 8.57E-04 1.72E-04 3.14E-05 5.24E-06 7.96E-07 1.10E-07 1.40E-08 1.61E-09 1.70E-10 1.64E-11 1.44E-12 1.15E-13 8.44E-15
   4.00  0.576  2.68E+03 1.52E+03 1.15E+04 1.26E+02 2.22E+02 2.68E+02 2.64E+02 2.24E+02 1.67E+02 1.11E+02 6.65E+01 3.59E+01 1.76E+01 7.81E+00 3.16E+00 1.16E+00 3.90E-01 1.20E-01 3.34E-02 8.55E-03 2.00E-03 4.27E-04 8.35E-05 1.49E-05 2.45E-06 3.66E-07 5.03E-08 6.32E-09 7.27E-10 7.66E-11 7.40E-12 6.54E-13 5.30E-14
   4.25  0.594  3.74E+03 2.12E+03 1.63E+04 1.69E+02 2.98E+02 3.63E+02 3.62E+02 3.11E+02 2.36E+02 1.61E+02 9.84E+01 5.46E+01 2.75E+01 1.27E+01 5.30E+00 2.03E+00 7.12E-01 2.29E-01 6.72E-02 1.81E-02 4.47E-03 1.01E-03 2.11E-04 4.03E-05 7.06E-06 1.14E-06 1.68E-07 2.28E-08 2.85E-09 3.27E-10 3.44E-11 3.34E-12 2.97E-13
   4.50  0.611  5.21E+03 2.93E+03 2.31E+04 2.26E+02 4.01E+02 4.92E+02 4.95E+02 4.32E+02 3.33E+02 2.31E+02 1.45E+02 8.23E+01 4.27E+01 2.02E+01 8.77E+00 3.49E+00 1.27E+00 4.26E-01 1.31E-01 3.71E-02 9.66E-03 2.31E-03 5.10E-04 1.03E-04 1.93E-05 3.32E-06 5.27E-07 7.70E-08 1.04E-08 1.28E-09 1.47E-10 1.55E-11 1.50E-12
   4.75  0.628  7.24E+03 4.06E+03 3.26E+04 3.03E+02 5.39E+02 6.66E+02 6.77E+02 5.98E+02 4.68E+02 3.30E+02 2.11E+02 1.23E+02 6.55E+01 3.20E+01 1.43E+01 5.89E+00 2.23E+00 7.77E-01 2.50E-01 7.39E-02 2.02E-02 5.09E-03 1.18E-03 2.54E-04 5.03E-05 9.21E-06 1.56E-06 2.43E-07 3.51E-08 4.69E-09 5.78E-10 6.59E-11 6.94E-12
   5.00  0.644  1.01E+04 5.62E+03 4.59E+04 4.05E+02 7.25E+02 9.02E+02 9.25E+02 8.26E+02 6.56E+02 4.71E+02 3.07E+02 1.83E+02 9.97E+01 4.99E+01 2.30E+01 9.79E+00 3.84E+00 1.39E+00 4.64E-01 1.43E-01 4.10E-02 1.08E-02 2.65E-03 5.99E-04 1.25E-04 2.43E-05 4.37E-06 7.27E-07 1.12E-07 1.60E-08 2.12E-09 2.60E-10 2.95E-11
   5.50  0.675  2.08E+04 1.07E+04 9.09E+04 7.28E+02 1.31E+03 1.65E+03 1.72E+03 1.57E+03 1.28E+03 9.45E+02 6.38E+02 3.95E+02 2.25E+02 1.19E+02 5.77E+01 2.60E+01 1.09E+01 4.20E+00 1.51E+00 5.04E-01 1.56E-01 4.50E-02 1.20E-02 3.00E-03 6.94E-04 1.50E-04 3.00E-05 5.59E-06 9.71E-07 1.57E-07 2.36E-08 3.31E-09 4.31E-10
   6.00  0.705  4.12E+04 2.04E+04 1.79E+05 1.31E+03 2.37E+03 3.01E+03 3.19E+03 2.96E+03 2.47E+03 1.87E+03 1.30E+03 8.37E+02 4.96E+02 2.73E+02 1.39E+02 6.60E+01 2.91E+01 1.20E+01 4.58E+00 1.64E+00 5.45E-01 1.69E-01 4.92E-02 1.33E-02 3.37E-03 7.96E-04 1.76E-04 3.63E-05 7.00E-06 1.26E-06 2.12E-07 3.35E-08 4.93E-09
   6.50  0.734  8.01E+04 3.88E+04 3.51E+05 2.35E+03 4.28E+03 5.49E+03 5.88E+03 5.55E+03 4.73E+03 3.68E+03 2.63E+03 1.74E+03 1.07E+03 6.10E+02 3.25E+02 1.61E+02 7.48E+01 3.24E+01 1.31E+01 4.98E+00 1.77E+00 5.88E-01 1.83E-01 5.35E-02 1.47E-02 3.76E-03 9.05E-04 2.04E-04 4.32E-05 8.59E-06 1.60E-06 2.80E-07 4.59E-08
   7.00  0.762  1.54E+05 7.36E+04 6.85E+05 4.22E+03 7.73E+03 1.00E+04 1.08E+04 1.04E+04 9.00E+03 7.15E+03 5.24E+03 3.57E+03 2.26E+03 1.34E+03 7.38E+02 3.82E+02 1.85E+02 8.41E+01 3.59E+01 1.44E+01 5.40E+00 1.91E+00 6.34E-01 1.98E-01 5.81E-02 1.61E-02 4.17E-03 1.02E-03 2.35E-04 5.09E-05 1.04E-05 1.99E-06 3.60E-07
   7.50  0.789  2.93E+05 1.39E+05 1.33E+06 7.60E+03 1.40E+04 1.82E+04 1.99E+04 1.94E+04 1.70E+04 1.38E+04 1.03E+04 7.22E+03 4.70E+03 2.87E+03 1.64E+03 8.80E+02 4.44E+02 2.10E+02 9.39E+01 3.95E+01 1.56E+01 5.83E+00 2.05E+00 6.81E-01 2.13E-01 6.29E-02 1.75E-02 4.61E-03 1.14E-03 2.68E-04 5.92E-05 1.24E-05 2.44E-06
   8.00  0.814  5.53E+05 2.61E+05 2.55E+06 1.37E+04 2.53E+04 3.31E+04 3.65E+04 3.58E+04 3.19E+04 2.62E+04 2.00E+04 1.42E+04 9.46E+03 5.90E+03 3.46E+03 1.91E+03 9.91E+02 4.85E+02 2.24E+02 9.77E+01 4.02E+01 1.56E+01 5.74E+00 1.99E+00 6.53E-01 2.03E-01 5.94E-02 1.65E-02 4.33E-03 1.07E-03 2.52E-04 5.60E-05 1.18E-05
   8.50  0.840  1.03E+06 4.79E+05 4.79E+06 2.43E+04 4.50E+04 5.93E+04 6.59E+04 6.51E+04 5.87E+04 4.88E+04 3.77E+04 2.72E+04 1.84E+04 1.17E+04 7.03E+03 3.97E+03 2.12E+03 1.06E+03 5.06E+02 2.28E+02 9.68E+01 3.89E+01 1.48E+01 5.35E+00 1.83E+00 5.91E-01 1.81E-01 5.27E-02 1.45E-02 3.78E-03 9.35E-04 2.19E-04 4.87E-05
   9.00  0.864  1.90E+06 8.67E+05 8.81E+06 4.26E+04 7.90E+04 1.05E+05 1.17E+05 1.16E+05 1.06E+05 8.89E+04 6.96E+04 5.10E+04 3.51E+04 2.27E+04 1.39E+04 8.01E+03 4.37E+03 2.25E+03 1.10E+03 5.08E+02 2.23E+02 9.25E+01 3.64E+01 1.36E+01 4.82E+00 1.62E+00 5.16E-01 1.56E-01 4.49E-02 1.23E-02 3.18E-03 7.82E-04 1.83E-04
   9.50  0.888  3.44E+06 1.54E+06 1.59E+07 7.36E+04 1.37E+05 1.82E+05 2.04E+05 2.05E+05 1.88E+05 1.59E+05 1.26E+05 9.37E+04 6.54E+04 4.31E+04 2.68E+04 1.57E+04 8.76E+03 4.62E+03 2.31E+03 1.09E+03 4.93E+02 2.10E+02 8.54E+01 3.29E+01 1.20E+01 4.19E+00 1.39E+00 4.36E-01 1.30E-01 3.70E-02 1.00E-02 2.57E-03 6.29E-04
  10.00  0.911  6.15E+06 2.70E+06 2.84E+07 1.25E+05 2.34E+05 3.11E+05 3.51E+05 3.55E+05 3.28E+05 2.81E+05 2.25E+05 1.69E+05 1.19E+05 7.98E+04 5.04E+04 3.02E+04 1.71E+04 9.21E+03 4.71E+03 2.28E+03 1.05E+03 4.62E+02 1.92E+02 7.63E+01 2.88E+01 1.03E+01 3.54E+00 1.15E+00 3.56E-01 1.05E-01 2.95E-02 7.90E-03 2.01E-03
  11.00  0.955  2.21E+07 7.99E+06 8.64E+07 3.52E+05 6.57E+05 8.81E+05 1.00E+06 1.02E+06 9.60E+05 8.35E+05 6.81E+05 5.23E+05 3.79E+05 2.60E+05 1.69E+05 1.04E+05 6.11E+04 3.41E+04 1.81E+04 9.14E+03 4.40E+03 2.02E+03 8.84E+02 3.69E+02 1.47E+02 5.57E+01 2.02E+01 6.97E+00 2.30E+00 7.25E-01 2.18E-01 6.25E-02 1.71E-02
  12.00  0.997  6.71E+07 2.25E+07 2.50E+08 9.45E+05 1.77E+06 2.39E+06 2.74E+06 2.82E+06 2.68E+06 2.36E+06 1.96E+06 1.53E+06 1.13E+06 7.92E+05 5.28E+05 3.34E+05 2.02E+05 1.16E+05 6.37E+04 3.33E+04 1.67E+04 7.95E+03 3.62E+03 1.58E+03 6.58E+02 2.62E+02 9.97E+01 3.63E+01 1.26E+01 4.21E+00 1.34E+00 4.09E-01 1.19E-01
  13.00  1.038  1.89E+08 6.08E+07 6.92E+08 2.45E+06 4.60E+06 6.23E+06 7.20E+06 7.48E+06 7.16E+06 6.39E+06 5.37E+06 4.26E+06 3.21E+06 2.29E+06 1.56E+06 1.01E+06 6.25E+05 3.69E+05 2.08E+05 1.12E+05 5.80E+04 2.87E+04 1.35E+04 6.13E+03 2.66E+03 1.10E+03 4.38E+02 1.67E+02 6.09E+01 2.13E+01 7.14E+00 2.29E+00 7.07E-01
  14.00  1.077  5.06E+08 1.59E+08 1.84E+09 6.13E+06 1.16E+07 1.57E+07 1.82E+07 1.91E+07 1.84E+07 1.67E+07 1.42E+07 1.14E+07 8.70E+06 6.32E+06 4.38E+06 2.90E+06 1.83E+06 1.11E+06 6.42E+05 3.56E+05 1.89E+05 9.61E+04 4.69E+04 2.19E+04 9.83E+03 4.23E+03 1.75E+03 6.93E+02 2.63E+02 9.62E+01 3.37E+01 1.13E+01 3.67E+00
  15.00  1.115  1.31E+09 4.00E+08 4.74E+09 1.49E+07 2.82E+07 3.84E+07 4.48E+07 4.72E+07 4.60E+07 4.19E+07 3.60E+07 2.93E+07 2.27E+07 1.68E+07 1.18E+07 7.96E+06 5.13E+06 3.17E+06 1.87E+06 1.06E+06 5.79E+05 3.03E+05 1.52E+05 7.31E+04 3.38E+04 1.50E+04 6.43E+03 2.64E+03 1.04E+03 3.95E+02 1.44E+02 5.05E+01 1.70E+01
  16.00  1.152  3.26E+09 9.78E+08 1.18E+10 3.53E+07 6.67E+07 9.13E+07 1.07E+08 1.13E+08 1.11E+08 1.02E+08 8.87E+07 7.31E+07 5.73E+07 4.29E+07 3.06E+07 2.10E+07 1.38E+07 8.66E+06 5.23E+06 3.03E+06 1.69E+06 9.03E+05 4.65E+05 2.30E+05 1.09E+05 5.00E+04 2.20E+04 9.33E+03 3.81E+03 1.49E+03 5.64E+02 2.05E+02 7.19E+01
  17.00  1.187  7.92E+09 2.33E+09 2.87E+10 8.14E+07 1.54E+08 2.12E+08 2.49E+08 2.66E+08 2.62E+08 2.43E+08 2.13E+08 1.77E+08 1.40E+08 1.06E+08 7.69E+07 5.34E+07 3.56E+07 2.28E+07 1.40E+07 8.27E+06 4.70E+06 2.57E+06 1.35E+06 6.86E+05 3.34E+05 1.57E+05 7.11E+04 3.10E+04 1.30E+04 5.27E+03 2.06E+03 7.73E+02 2.80E+02
  18.00  1.222  1.88E+10 5.42E+09 6.77E+10 1.84E+08 3.49E+08 4.80E+08 5.67E+08 6.07E+08 6.03E+08 5.62E+08 4.96E+08 4.16E+08 3.33E+08 2.55E+08 1.87E+08 1.32E+08 8.91E+07 5.79E+07 3.62E+07 2.18E+07 1.26E+07 7.02E+06 3.77E+06 1.95E+06 9.75E+05 4.69E+05 2.18E+05 9.74E+04 4.20E+04 1.75E+04 7.03E+03 2.72E+03 1.02E+03
  19.00  1.255  4.34E+10 1.23E+10 1.56E+11 4.06E+08 7.72E+08 1.07E+09 1.26E+09 1.36E+09 1.36E+09 1.27E+09 1.13E+09 9.56E+08 7.73E+08 5.98E+08 4.43E+08 3.16E+08 2.16E+08 1.43E+08 9.05E+07 5.53E+07 3.26E+07 1.85E+07 1.01E+07 5.34E+06 2.72E+06 1.34E+06 6.36E+05 2.91E+05 1.29E+05 5.50E+04 2.27E+04 9.04E+03 3.48E+03
  20.00  1.288  9.83E+10 2.74E+10 3.53E+11 8.81E+08 1.68E+09 2.32E+09 2.76E+09 2.98E+09 2.99E+09 2.82E+09 2.52E+09 2.15E+09 1.75E+09 1.37E+09 1.02E+09 7.38E+08 5.12E+08 3.42E+08 2.20E+08 1.36E+08 8.15E+07 4.71E+07 2.62E+07 1.41E+07 7.32E+06 3.67E+06 1.78E+06 8.34E+05 3.77E+05 1.65E+05 6.98E+04 2.85E+04 1.13E+04
  22.50  1.366  1.03E+12 1.87E+11 2.49E+12 5.66E+09 1.08E+10 1.50E+10 1.80E+10 1.96E+10 1.98E+10 1.90E+10 1.72E+10 1.49E+10 1.24E+10 9.87E+09 7.57E+09 5.59E+09 3.98E+09 2.73E+09 1.81E+09 1.16E+09 7.17E+08 4.29E+08 2.48E+08 1.39E+08 7.53E+07 3.94E+07 2.00E+07 9.83E+06 4.67E+06 2.15E+06 9.60E+05 4.15E+05 1.73E+05
  25.00  1.440  6.81E+12 1.16E+12 1.58E+13 3.31E+10 6.33E+10 8.84E+10 1.06E+11 1.17E+11 1.19E+11 1.15E+11 1.06E+11 9.31E+10 7.85E+10 6.37E+10 4.97E+10 3.75E+10 2.73E+10 1.92E+10 1.30E+10 8.57E+09 5.46E+09 3.37E+09 2.01E+09 1.16E+09 6.53E+08 3.55E+08 1.87E+08 9.56E+07 4.74E+07 2.28E+07 1.06E+07 4.81E+06 2.11E+06
  30.00  1.577  3.51E+14 3.44E+13 4.96E+14 8.98E+11 1.73E+12 2.42E+12 2.95E+12 3.27E+12 3.39E+12 3.33E+12 3.12E+12 2.81E+12 2.43E+12 2.02E+12 1.63E+12 1.27E+12 9.54E+11 6.96E+11 4.93E+11 3.39E+11 2.26E+11 1.46E+11 9.18E+10 5.60E+10 3.32E+10 1.92E+10 1.07E+10 5.85E+09 3.10E+09 1.60E+09 8.00E+08 3.90E+08 1.85E+08
  40.00  1.821  2.94E+17 1.47E+16 2.29E+17 3.32E+14 6.41E+14 9.09E+14 1.12E+15 1.26E+15 1.34E+15 1.34E+15 1.29E+15 1.20E+15 1.07E+15 9.27E+14 7.78E+14 6.34E+14 5.01E+14 3.86E+14 2.89E+14 2.10E+14 1.49E+14 1.03E+14 6.97E+13 4.58E+13 2.94E+13 1.84E+13 1.12E+13 6.67E+12 3.88E+12 2.20E+12 1.22E+12 6.57E+11 3.47E+11
  50.00  2.036  6.33E+19 3.15E+18 5.22E+19 6.36E+16 1.23E+17 1.76E+17 2.18E+17 2.49E+17 2.67E+17 2.73E+17 2.68E+17 2.53E+17 2.32E+17 2.06E+17 1.78E+17 1.49E+17 1.22E+17 9.72E+16 7.56E+16 5.74E+16 4.25E+16 3.08E+16 2.18E+16 1.50E+16 1.02E+16 6.72E+15 4.34E+15 2.74E+15 1.70E+15 1.03E+15 6.07E+14 3.52E+14 1.99E+14
  60.00  2.230  8.33E+21 4.13E+20 7.18E+21 7.61E+18 1.48E+19 2.12E+19 2.65E+19 3.05E+19 3.30E+19 3.41E+19 3.39E+19 3.26E+19 3.03E+19 2.74E+19 2.42E+19 2.08E+19 1.74E+19 1.42E+19 1.14E+19 8.89E+18 6.80E+18 5.09E+18 3.73E+18 2.67E+18 1.88E+18 1.29E+18 8.71E+17 5.75E+17 3.72E+17 2.36E+17 1.47E+17 8.95E+16 5.35E+16
  70.00  2.409  7.53E+23 3.73E+22 6.74E+23 6.35E+20 1.24E+21 1.78E+21 2.23E+21 2.58E+21 2.82E+21 2.94E+21 2.96E+21 2.87E+21 2.71E+21 2.49E+21 2.23E+21 1.95E+21 1.66E+21 1.39E+21 1.13E+21 9.07E+20 7.11E+20 5.46E+20 4.11E+20 3.03E+20 2.19E+20 1.56E+20 1.08E+20 7.41E+19 4.97E+19 3.27E+19 2.11E+19 1.34E+19 8.35E+18
  80.00  2.575  5.06E+25 2.49E+24 4.67E+25 3.98E+22 7.76E+22 1.12E+23 1.41E+23 1.64E+23 1.80E+23 1.89E+23 1.92E+23 1.88E+23 1.79E+23 1.67E+23 1.51E+23 1.34E+23 1.16E+23 9.85E+22 8.18E+22 6.67E+22 5.33E+22 4.18E+22 3.21E+22 2.43E+22 1.80E+22 1.31E+22 9.36E+21 6.58E+21 4.54E+21 3.08E+21 2.05E+21 1.34E+21 8.65E+20
  90.00  2.732  2.66E+27 1.30E+26 2.52E+27 1.96E+24 3.84E+24 5.54E+24 7.01E+24 8.18E+24 9.03E+24 9.55E+24 9.74E+24 9.63E+24 9.27E+24 8.70E+24 7.97E+24 7.14E+24 6.27E+24 5.39E+24 4.55E+24 3.76E+24 3.05E+24 2.44E+24 1.91E+24 1.47E+24 1.11E+24 8.25E+23 6.03E+23 4.33E+23 3.06E+23 2.13E+23 1.45E+23 9.78E+22 6.47E+22
 100.00  2.879  1.14E+29 5.56E+27 1.10E+29 7.93E+25 1.55E+26 2.25E+26 2.85E+26 3.34E+26 3.70E+26 3.93E+26 4.04E+26 4.02E+26 3.89E+26 3.68E+26 3.41E+26 3.08E+26 2.73E+26 2.38E+26 2.03E+26 1.70E+26 1.40E+26 1.13E+26 9.02E+25 7.05E+25 5.42E+25 4.10E+25 3.05E+25 2.24E+25 1.61E+25 1.14E+25 7.99E+24 5.49E+24 3.72E+24
